      1,         0.0000,         1.9931,         1.9931,       449.4616,         0.0000,       380.0000,         0.0000,       249.9453,         0.0000,     61781.9414,         0.0000,        11.6686,         0.0000,         1.3971,
      2,         0.0000,         1.3971,         1.3971,       448.8372,         0.0000,       380.0000,         0.0000,       249.8464,         0.0000,     61781.8320,         0.0000,        11.6524,         0.0000,         0.9185,
      3,         0.0000,         0.9185,         0.9185,       448.2135,         0.0000,       380.0000,         0.0000,       249.7477,         0.0000,     61781.7266,         0.0000,        11.6362,         0.0000,         1.0402,
      4,         0.0000,         1.0402,         1.0402,       447.5908,         0.0000,       380.0000,         0.0000,       249.6497,         0.0000,     61781.6250,         0.0000,        11.6200,         0.0000,         1.5489,
      5,         0.0000,         1.5489,         1.5489,       446.9688,         0.0000,       380.0000,         0.0000,       249.5526,         0.0000,     61781.5234,         0.0000,        11.6039,         0.0000,         1.0834,
      6,         0.0000,         1.0834,         1.0834,       446.3478,         0.0000,       380.0000,         0.0000,       249.4563,         0.0000,     61781.4258,         0.0000,        11.5877,         0.0000,         1.2603,
      7,         0.0000,         1.2603,         1.2603,       445.7277,         0.0000,       380.0000,         0.0000,       249.3608,         0.0000,     61781.3281,         0.0000,        11.5716,         0.0000,         0.7834,
      8,         0.0000,         0.7834,         0.7834,       445.1084,         0.0000,       380.0000,         0.0000,       249.2660,         0.0000,     61781.2344,         0.0000,        11.5556,         0.0000,         0.5265,
      9,         0.0000,         0.5265,         0.5265,       444.4899,         0.0000,       380.0000,         0.0000,       249.1720,         0.0000,     61781.1406,         0.0000,        11.5395,         0.0001,         0.6969,
     10,         0.0001,         0.6969,         0.6970,       443.8723,         0.0000,       380.0000,         0.0000,       249.0788,         0.0000,     61781.0508,         0.0000,        11.5235,         0.0000,         0.7777,
     11,         0.0000,         0.7777,         0.7777,       443.2556,         0.0000,       380.0000,         0.0000,       248.9863,         0.0000,     61780.9609,         0.0000,        11.5075,         0.0000,         0.7441,
     12,         0.0000,         0.7441,         0.7441,       442.6398,         0.0000,       380.0000,         0.0000,       248.8944,         0.0000,     61780.8711,         0.0000,        11.4915,         0.0000,         0.7217,
     13,         0.0000,         0.7217,         0.7217,       442.0248,         0.0000,       380.0000,         0.0000,       248.8032,         0.0000,     61780.7852,         0.0000,        11.4755,         0.0000,         0.6789,
     14,         0.0000,         0.6789,         0.6789,       441.4106,         0.0000,       380.0000,         0.0000,       248.7126,         0.0000,     61780.6992,         0.0000,        11.4596,         0.0000,         0.4953,
     15,         0.0000,         0.4953,         0.4953,       440.7973,         0.0000,       380.0000,         0.0000,       248.6224,         0.0000,     61780.6133,         0.0000,        11.4436,         0.0000,         0.4249,
     16,         0.0000,         0.4249,         0.4249,       440.1848,         0.0000,       380.0000,         0.0000,       248.5328,         0.0000,     61780.5312,         0.0000,        11.4277,         0.0000,         0.6446,
     17,         0.0000,         0.6446,         0.6446,       439.5732,         0.0000,       380.0000,         0.0000,       248.4437,         0.0000,     61780.4492,         0.0000,        11.4119,         0.0000,         0.4161,
     18,         0.0000,         0.4161,         0.4161,       438.9625,         0.0000,       380.0000,         0.0000,       248.3549,         0.0000,     61780.3672,         0.0000,        11.3960,         0.0000,         0.4351,
     19,         0.0000,         0.4351,         0.4351,       438.3526,         0.0000,       380.0000,         0.0000,       248.2667,         0.0000,     61780.2891,         0.0000,        11.3802,         0.0000,         0.3387,
     20,         0.0000,         0.3387,         0.3387,       437.7436,         0.0000,       380.0000,         0.0000,       248.1789,         0.0000,     61780.2070,         0.0000,        11.3644,         0.0000,         0.2454,
     21,         0.0000,         0.2454,         0.2454,       437.1353,         0.0000,       380.0000,         0.0000,       248.0914,         0.0000,     61780.1289,         0.0000,        11.3486,         0.0000,         0.2843,
     22,         0.0000,         0.2843,         0.2843,       436.5280,         0.0000,       380.0000,         0.0000,       248.0042,         0.0000,     61780.0508,         0.0000,        11.3328,         0.0000,         0.3581,
     23,         0.0000,         0.3581,         0.3581,       435.9214,         0.0000,       380.0000,         0.0000,       247.9174,         0.0000,     61779.9766,         0.0000,        11.3171,         0.0000,         0.5919,
     24,         0.0000,         0.5919,         0.5919,       435.3157,         0.0000,       380.0000,         0.0000,       247.8310,         0.0000,     61779.8984,         0.0000,        11.3013,         0.0000,         0.5748,
     25,         0.0000,         0.5748,         0.5748,       434.7109,         0.0000,       380.0000,         0.0000,       247.7449,         0.0000,     61779.8242,         0.0000,        11.2856,         0.0000,         0.5668,
     26,         0.0000,         0.5668,         0.5668,       434.1070,         0.0000,       380.0000,         0.0000,       247.6590,         0.0000,     61779.7500,         0.0000,        11.2700,         0.0000,         0.5518,
     27,         0.0000,         0.5518,         0.5518,       433.5038,         0.0000,       380.0000,         0.0000,       247.5734,         0.0000,     61779.6758,         0.0000,        11.2543,         0.0000,         0.5380,
     28,         0.0000,         0.5380,         0.5380,       432.9015,         0.0000,       380.0000,         0.0000,       247.4881,         0.0000,     61779.6055,         0.0000,        11.2387,         0.0000,         0.5173,
     29,         0.0000,         0.5173,         0.5173,       432.3000,         0.0000,       380.0000,         0.0000,       247.4030,         0.0000,     61779.5312,         0.0000,        11.2230,         0.0000,         0.3881,
     30,         0.0000,         0.3881,         0.3881,       431.6995,         0.0000,       380.0000,         0.0000,       247.3180,         0.0000,     61779.4609,         0.0000,        11.2075,         0.0000,         0.3226,
     31,         0.0000,         0.3226,         0.3226,       431.1006,         0.0000,       380.0000,         0.0000,       247.2333,         0.0000,     61779.3906,         0.0000,        11.1919,         0.0000,         0.2906,
     32,         0.0000,         0.2906,         0.2906,       430.5036,         0.0000,       380.0000,         0.0000,       247.1487,         0.0000,     61779.3203,         0.0000,        11.1764,         0.0000,         0.2933,
     33,         0.0000,         0.2933,         0.2933,       429.9087,         0.0000,       380.0000,         0.0000,       247.0644,         0.0000,     61779.2500,         0.0000,        11.1610,         0.0000,         0.4403,
     34,         0.0000,         0.4403,         0.4403,       429.3164,         0.0000,       380.0000,         0.0000,       246.9803,         0.0000,     61779.1836,         0.0000,        11.1456,         0.0000,         0.4663,
     35,         0.0000,         0.4663,         0.4663,       428.7267,         0.0000,       380.0000,         0.0000,       246.8966,         0.0000,     61779.1172,         0.0000,        11.1303,         0.0000,         0.4621,
     36,         0.0000,         0.4621,         0.4621,       428.1390,         0.0000,       380.0000,         0.0000,       246.8131,         0.0000,     61779.0508,         0.0000,        11.1150,         0.0000,         0.4487,
     37,         0.0000,         0.4487,         0.4487,       427.5530,         0.0000,       380.0000,         0.0000,       246.7297,         0.0000,     61778.9844,         0.0000,        11.0998,         0.0000,         0.2636,
     38,         0.0000,         0.2636,         0.2636,       426.9688,         0.0000,       380.0000,         0.0000,       246.6466,         0.0000,     61778.9180,         0.0000,        11.0846,         0.0195,         0.2284,
     39,         0.0195,         0.2284,         0.2479,       426.3862,         0.0000,       380.0000,         0.0000,       246.5635,         0.0000,     61778.8516,         0.0000,        11.0695,         0.0000,         0.2260,
     40,         0.0000,         0.2260,         0.2260,       425.8055,         0.0000,       380.0000,         0.0000,       246.4807,         0.0000,     61778.7891,         0.0000,        11.0544,         0.0373,         0.1746,
     41,         0.0373,         0.1746,         0.2119,       425.2265,         0.0000,       380.0000,         0.0000,       246.3981,         0.0000,     61778.7266,         0.0000,        11.0394,         0.0272,         0.2708,
     42,         0.0272,         0.2708,         0.2980,       424.6494,         0.0000,       380.0000,         0.0000,       246.3157,         0.0000,     61778.6602,         0.0000,        11.0244,         0.0296,         0.2986,
