      1,         0.0000,         0.5667,         0.5667,       449.4428,         0.0000,       380.0000,         0.0000,       249.9213,         0.0000,     61781.9531, 538976256.0000,        12.1469,         0.0000,         0.3918,
      2,         0.0000,         0.3918,         0.3918,       448.7965,         0.0000,       380.0000,         0.0000,       249.7793,         0.0000,     61781.8711, 538976256.0000,        12.1294,         0.0000,         0.2388,
      3,         0.0000,         0.2388,         0.2388,       448.1512,         0.0000,       380.0000,         0.0000,       249.6377,         0.0000,     61781.7930, 538976256.0000,        12.1120,         0.0000,         0.2999,
      4,         0.0000,         0.2999,         0.2999,       447.5068,         0.0000,       380.0000,         0.0000,       249.4972,         0.0000,     61781.7148, 538976256.0000,        12.0946,         0.0000,         0.5588,
      5,         0.0000,         0.5588,         0.5588,       446.8634,         0.0000,       380.0000,         0.0000,       249.3580,         0.0000,     61781.6367, 538976256.0000,        12.0772,         0.0000,         0.3231,
      6,         0.0000,         0.3231,         0.3231,       446.2208,         0.0000,       380.0000,         0.0000,       249.2200,         0.0000,     61781.5625, 538976256.0000,        12.0598,         0.0000,         0.4213,
      7,         0.0000,         0.4213,         0.4213,       445.5792,         0.0000,       380.0000,         0.0000,       249.0831,         0.0000,     61781.4883, 538976256.0000,        12.0425,         0.0000,         0.2635,
      8,         0.0000,         0.2635,         0.2635,       444.9385,         0.0000,       380.0000,         0.0000,       248.9474,         0.0000,     61781.4141, 538976256.0000,        12.0252,         0.0000,         0.2139,
      9,         0.0000,         0.2139,         0.2139,       444.2987,         0.0000,       380.0000,         0.0000,       248.8128,         0.0000,     61781.3398, 538976256.0000,        12.0079,         0.0000,         0.3356,
     10,         0.0000,         0.3356,         0.3356,       443.6598,         0.0000,       380.0000,         0.0000,       248.6793,         0.0000,     61781.2656, 538976256.0000,        11.9906,         0.0000,         0.5140,
     11,         0.0000,         0.5140,         0.5140,       443.0218,         0.0000,       380.0000,         0.0000,       248.5468,         0.0000,     61781.1953, 538976256.0000,        11.9734,         0.0000,         0.4747,
     12,         0.0000,         0.4747,         0.4747,       442.3848,         0.0000,       380.0000,         0.0000,       248.4153,         0.0000,     61781.1250, 538976256.0000,        11.9561,         0.0000,         0.4830,
     13,         0.0000,         0.4830,         0.4830,       441.7487,         0.0000,       380.0000,         0.0000,       248.2847,         0.0000,     61781.0547, 538976256.0000,        11.9390,         0.0000,         0.3951,
     14,         0.0000,         0.3951,         0.3951,       441.1135,         0.0000,       380.0000,         0.0000,       248.1550,         0.0000,     61780.9844, 538976256.0000,        11.9218,         0.0000,         0.2258,
     15,         0.0000,         0.2258,         0.2258,       440.4792,         0.0000,       380.0000,         0.0000,       248.0260,         0.0000,     61780.9141, 538976256.0000,        11.9046,         0.0000,         0.1878,
     16,         0.0000,         0.1878,         0.1878,       439.8459,         0.0000,       380.0000,         0.0000,       247.8978,         0.0000,     61780.8438, 538976256.0000,        11.8875,         0.0000,         0.3693,
     17,         0.0000,         0.3693,         0.3693,       439.2134,         0.0000,       380.0000,         0.0000,       247.7703,         0.0000,     61780.7773, 538976256.0000,        11.8704,         0.0000,         0.1899,
     18,         0.0000,         0.1899,         0.1899,       438.5818,         0.0000,       380.0000,         0.0000,       247.6435,         0.0000,     61780.7070, 538976256.0000,        11.8534,         0.0000,         0.2094,
     19,         0.0000,         0.2094,         0.2094,       437.9511,         0.0000,       380.0000,         0.0000,       247.5173,         0.0000,     61780.6406, 538976256.0000,        11.8363,         0.0000,         0.1511,
     20,         0.0000,         0.1511,         0.1511,       437.3214,         0.0000,       380.0000,         0.0000,       247.3917,         0.0000,     61780.5742, 538976256.0000,        11.8193,         0.0000,         0.1050,
     21,         0.0000,         0.1050,         0.1050,       436.6926,         0.0000,       380.0000,         0.0000,       247.2667,         0.0000,     61780.5039, 538976256.0000,        11.8023,         0.0000,         0.1263,
     22,         0.0000,         0.1263,         0.1263,       436.0646,         0.0000,       380.0000,         0.0000,       247.1422,         0.0000,     61780.4375, 538976256.0000,        11.7853,         0.0000,         0.1788,
     23,         0.0000,         0.1788,         0.1788,       435.4376,         0.0000,       380.0000,         0.0000,       247.0182,         0.0000,     61780.3711, 538976256.0000,        11.7684,         0.0000,         0.4020,
     24,         0.0000,         0.4020,         0.4020,       434.8115,         0.0000,       380.0000,         0.0000,       246.8947,         0.0000,     61780.3047, 538976256.0000,        11.7515,         0.0000,         0.4374,
     25,         0.0000,         0.4374,         0.4374,       434.1863,         0.0000,       380.0000,         0.0000,       246.7717,         0.0000,     61780.2422, 538976256.0000,        11.7346,         0.0000,         0.5824,
     26,         0.0000,         0.5824,         0.5824,       433.5620,         0.0000,       380.0000,         0.0000,       246.6491,         0.0000,     61780.1758, 538976256.0000,        11.7177,         0.0000,         0.6476,
     27,         0.0000,         0.6476,         0.6476,       432.9385,         0.0000,       380.0000,         0.0000,       246.5269,         0.0000,     61780.1133, 538976256.0000,        11.7008,         0.0000,         0.5388,
     28,         0.0000,         0.5388,         0.5388,       432.3159,         0.0000,       380.0000,         0.0000,       246.4052,         0.0000,     61780.0469, 538976256.0000,        11.6840,         0.0000,         0.4445,
     29,         0.0000,         0.4445,         0.4445,       431.6943,         0.0000,       380.0000,         0.0000,       246.2836,         0.0000,     61779.9844, 538976256.0000,        11.6672,         0.0000,         0.2347,
