      1,         0.0000,         1.0076,         1.0076,       449.5327,         0.0000,       379.9996,         0.0000,       249.9258,         0.0000,     61781.9492,         0.0000,        15.5165,         0.0000,         0.6819,
      2,         0.0000,         0.6819,         0.6819,       448.9905,         0.0000,       379.9988,         0.0000,       249.7918,         0.0000,     61781.8594,         0.0000,        15.4978,         0.0000,         0.4070,
      3,         0.0000,         0.4070,         0.4070,       448.4491,         0.0000,       379.9981,         0.0000,       249.6582,         0.0000,     61781.7695,         0.0000,        15.4791,         0.0000,         0.5125,
      4,         0.0000,         0.5125,         0.5125,       447.9082,         0.0000,       379.9974,         0.0000,       249.5257,         0.0000,     61781.6836,         0.0000,        15.4604,         0.0000,         0.9539,
      5,         0.0000,         0.9539,         0.9539,       447.3680,         0.0000,       379.9966,         0.0000,       249.3943,         0.0000,     61781.5977,         0.0000,        15.4418,         0.0000,         0.5431,
      6,         0.0000,         0.5431,         0.5431,       446.8285,         0.0000,       379.9959,         0.0000,       249.2641,         0.0000,     61781.5156,         0.0000,        15.4231,         0.0000,         0.7033,
      7,         0.0000,         0.7033,         0.7033,       446.2896,         0.0000,       379.9952,         0.0000,       249.1350,         0.0000,     61781.4297,         0.0000,        15.4045,         0.0000,         0.4286,
      8,         0.0000,         0.4286,         0.4286,       445.7513,         0.0000,       379.9944,         0.0000,       249.0070,         0.0000,     61781.3477,         0.0000,        15.3860,         0.0000,         0.3340,
      9,         0.0000,         0.3340,         0.3340,       445.2137,         0.0000,       379.9937,         0.0000,       248.8801,         0.0000,     61781.2695,         0.0000,        15.3674,         0.0000,         0.4935,
     10,         0.0000,         0.4935,         0.4935,       444.6768,         0.0000,       379.9930,         0.0000,       248.7542,         0.0000,     61781.1875,         0.0000,        15.3489,         0.0000,         0.7078,
     11,         0.0000,         0.7078,         0.7078,       444.1405,         0.0000,       379.9922,         0.0000,       248.6293,         0.0000,     61781.1094,         0.0000,        15.3304,         0.0000,         0.6822,
     12,         0.0000,         0.6822,         0.6822,       443.6049,         0.0000,       379.9915,         0.0000,       248.5054,         0.0000,     61781.0312,         0.0000,        15.3119,         0.0000,         0.7019,
     13,         0.0000,         0.7019,         0.7019,       443.0699,         0.0000,       379.9908,         0.0000,       248.3824,         0.0000,     61780.9531,         0.0000,        15.2934,         0.0000,         0.5752,
     14,         0.0000,         0.5752,         0.5752,       442.5355,         0.0000,       379.9901,         0.0000,       248.2602,         0.0000,     61780.8750,         0.0000,        15.2750,         0.0000,         0.3247,
     15,         0.0000,         0.3247,         0.3247,       442.0018,         0.0000,       379.9893,         0.0000,       248.1387,         0.0000,     61780.7969,         0.0000,        15.2565,         0.0000,         0.2676,
     16,         0.0000,         0.2676,         0.2676,       441.4687,         0.0000,       379.9886,         0.0000,       248.0180,         0.0000,     61780.7227,         0.0000,        15.2381,         0.0000,         0.5258,
     17,         0.0000,         0.5258,         0.5258,       440.9362,         0.0000,       379.9879,         0.0000,       247.8979,         0.0000,     61780.6445,         0.0000,        15.2198,         0.0000,         0.2671,
     18,         0.0000,         0.2671,         0.2671,       440.4045,         0.0000,       379.9871,         0.0000,       247.7785,         0.0000,     61780.5703,         0.0000,        15.2014,         0.0000,         0.2935,
     19,         0.0000,         0.2935,         0.2935,       439.8734,         0.0000,       379.9864,         0.0000,       247.6597,         0.0000,     61780.4961,         0.0000,        15.1831,         0.0000,         0.2092,
     20,         0.0000,         0.2092,         0.2092,       439.3429,         0.0000,       379.9857,         0.0000,       247.5415,         0.0000,     61780.4219,         0.0000,        15.1648,         0.0000,         0.1406,
     21,         0.0000,         0.1406,         0.1406,       438.8130,         0.0000,       379.9849,         0.0000,       247.4239,         0.0000,     61780.3477,         0.0000,        15.1465,         0.0000,         0.1714,
     22,         0.0000,         0.1714,         0.1714,       438.2838,         0.0000,       379.9842,         0.0000,       247.3068,         0.0000,     61780.2734,         0.0000,        15.1282,         0.0000,         0.2446,
     23,         0.0000,         0.2446,         0.2446,       437.7552,         0.0000,       379.9835,         0.0000,       247.1902,         0.0000,     61780.2031,         0.0000,        15.1100,         0.0000,         0.5495,
     24,         0.0000,         0.5495,         0.5495,       437.2272,         0.0000,       379.9827,         0.0000,       247.0740,         0.0000,     61780.1289,         0.0000,        15.0917,         0.0000,         0.5769,
