      1,         0.0000,         0.7226,         0.7226,       449.2090,         0.0000,       379.9991,         0.0000,       249.9350,         0.0000,     61781.9453, 538976256.0000,         5.2460,         0.0000,         0.5215,
      2,         0.0000,         0.5215,         0.5215,       448.2920,         0.0000,       379.9977,         0.0000,       249.8178,         0.0000,     61781.8438, 538976256.0000,         5.2353,         0.0000,         0.3294,
      3,         0.0000,         0.3294,         0.3294,       447.3769,         0.0000,       379.9962,         0.0000,       249.7008,         0.0000,     61781.7461, 538976256.0000,         5.2246,         0.0008,         0.4044,
      4,         0.0008,         0.4044,         0.4052,       446.4636,         0.0000,       379.9948,         0.0000,       249.5847,         0.0000,     61781.6523, 538976256.0000,         5.2140,         0.0000,         0.7006,
      5,         0.0000,         0.7006,         0.7006,       445.5521,         0.0000,       379.9933,         0.0000,       249.4696,         0.0000,     61781.5586, 538976256.0000,         5.2033,         0.0000,         0.4262,
      6,         0.0000,         0.4262,         0.4262,       444.6425,         0.0000,       379.9918,         0.0000,       249.3555,         0.0000,     61781.4648, 538976256.0000,         5.1927,         0.0000,         0.5316,
      7,         0.0000,         0.5316,         0.5316,       443.7348,         0.0000,       379.9904,         0.0000,       249.2424,         0.0000,     61781.3711, 538976256.0000,         5.1821,         0.0000,         0.3427,
      8,         0.0000,         0.3427,         0.3427,       442.8289,         0.0000,       379.9889,         0.0000,       249.1301,         0.0000,     61781.2812, 538976256.0000,         5.1715,         0.0000,         0.2694,
      9,         0.0000,         0.2694,         0.2694,       441.9250,         0.0000,       379.9874,         0.0000,       249.0188,         0.0000,     61781.1914, 538976256.0000,         5.1610,         0.0000,         0.3983,
     10,         0.0000,         0.3983,         0.3983,       441.0228,         0.0000,       379.9860,         0.0000,       248.9084,         0.0000,     61781.1016, 538976256.0000,         5.1504,         0.0000,         0.5783,
     11,         0.0000,         0.5783,         0.5783,       440.1225,         0.0000,       379.9845,         0.0000,       248.7988,         0.0000,     61781.0117, 538976256.0000,         5.1399,         0.0000,         0.5393,
     12,         0.0000,         0.5393,         0.5393,       439.2239,         0.0000,       379.9830,         0.0000,       248.6900,         0.0000,     61780.9258, 538976256.0000,         5.1294,         0.0000,         0.5452,
     13,         0.0000,         0.5452,         0.5452,       438.3273,         0.0000,       379.9816,         0.0000,       248.5820,         0.0000,     61780.8398, 538976256.0000,         5.1190,         0.0000,         0.4564,
     14,         0.0000,         0.4564,         0.4564,       437.4325,         0.0000,       379.9801,         0.0000,       248.4747,         0.0000,     61780.7539, 538976256.0000,         5.1085,         0.0000,         0.2805,
     15,         0.0000,         0.2805,         0.2805,       436.5395,         0.0000,       379.9786,         0.0000,       248.3680,         0.0000,     61780.6680, 538976256.0000,         5.0981,         0.0000,         0.2373,
     16,         0.0000,         0.2373,         0.2373,       435.6483,         0.0000,       379.9772,         0.0000,       248.2619,         0.0000,     61780.5859, 538976256.0000,         5.0877,         0.0000,         0.4266,
     17,         0.0000,         0.4266,         0.4266,       434.7590,         0.0000,       379.9757,         0.0000,       248.1565,         0.0000,     61780.5000, 538976256.0000,         5.0773,         0.0000,         0.2401,
     18,         0.0000,         0.2401,         0.2401,       433.8714,         0.0000,       379.9742,         0.0000,       248.0515,         0.0000,     61780.4180, 538976256.0000,         5.0669,         0.0000,         0.2589,
     19,         0.0000,         0.2589,         0.2589,       432.9857,         0.0000,       379.9728,         0.0000,       247.9472,         0.0000,     61780.3359, 538976256.0000,         5.0566,         0.0000,         0.1957,
     20,         0.0000,         0.1957,         0.1957,       432.1017,         0.0000,       379.9713,         0.0000,       247.8433,         0.0000,     61780.2578, 538976256.0000,         5.0463,         0.0000,         0.1390,
     21,         0.0000,         0.1390,         0.1390,       431.2196,         0.0000,       379.9698,         0.0000,       247.7399,         0.0000,     61780.1758, 538976256.0000,         5.0360,         0.0000,         0.1647,
     22,         0.0000,         0.1647,         0.1647,       430.3393,         0.0000,       379.9684,         0.0000,       247.6370,         0.0000,     61780.0938, 538976256.0000,         5.0257,         0.0000,         0.2194,
     23,         0.0000,         0.2194,         0.2194,       429.4608,         0.0000,       379.9669,         0.0000,       247.5344,         0.0000,     61780.0156, 538976256.0000,         5.0154,         0.0000,         0.4490,
     24,         0.0000,         0.4490,         0.4490,       428.5841,         0.0000,       379.9655,         0.0000,       247.4323,         0.0000,     61779.9375, 538976256.0000,         5.0052,         0.0000,         0.4788,
     25,         0.0000,         0.4788,         0.4788,       427.7091,         0.0000,       379.9640,         0.0000,       247.3306,         0.0000,     61779.8555, 538976256.0000,         4.9950,         0.0000,         0.6063,
     26,         0.0000,         0.6063,         0.6063,       426.8360,         0.0000,       379.9625,         0.0000,       247.2293,         0.0000,     61779.7773, 538976256.0000,         4.9848,         0.0000,         0.6536,
     27,         0.0000,         0.6536,         0.6536,       425.9646,         0.0000,       379.9611,         0.0000,       247.1283,         0.0000,     61779.6992, 538976256.0000,         4.9746,         0.0000,         0.5611,
     28,         0.0000,         0.5611,         0.5611,       425.0950,         0.0000,       379.9596,         0.0000,       247.0275,         0.0000,     61779.6211, 538976256.0000,         4.9644,         0.0000,         0.4743,
     29,         0.0000,         0.4743,         0.4743,       424.2280,         0.0000,       379.9581,         0.0000,       246.9272,         0.0000,     61779.5469, 538976256.0000,         4.9543,         0.0000,         0.2763,
     30,         0.0000,         0.2763,         0.2763,       423.3642,         0.0000,       379.9567,         0.0000,       246.8270,         0.0000,     61779.4688, 538976256.0000,         4.9442,         0.0000,         0.2236,
     31,         0.0000,         0.2236,         0.2236,       422.5040,         0.0000,       379.9552,         0.0000,       246.7271,         0.0000,     61779.3906, 538976256.0000,         4.9342,         0.0000,         0.2008,
