      1,         0.0000,         0.9858,         0.9858,       449.3869,         0.0000,       380.0000,         0.0000,       249.9193,         0.0000,     61781.9570,         0.0000,        10.1348,         0.0000,         0.6586,
      2,         0.0000,         0.6586,         0.6586,       448.6758,         0.0000,       380.0000,         0.0000,       249.7739,         0.0000,     61781.8789,         0.0000,        10.1187,         0.0000,         0.3877,
      3,         0.0000,         0.3877,         0.3877,       447.9658,         0.0000,       380.0000,         0.0000,       249.6288,         0.0000,     61781.8047,         0.0000,        10.1027,         0.0000,         0.4920,
      4,         0.0000,         0.4920,         0.4920,       447.2569,         0.0000,       380.0000,         0.0000,       249.4848,         0.0000,     61781.7305,         0.0000,        10.0867,         0.0000,         0.9267,
      5,         0.0000,         0.9267,         0.9267,       446.5491,         0.0000,       380.0000,         0.0000,       249.3421,         0.0000,     61781.6562,         0.0000,        10.0708,         0.0000,         0.5222,
      6,         0.0000,         0.5222,         0.5222,       445.8425,         0.0000,       380.0000,         0.0000,       249.2006,         0.0000,     61781.5820,         0.0000,        10.0548,         0.0000,         0.6798,
      7,         0.0000,         0.6798,         0.6798,       445.1369,         0.0000,       380.0000,         0.0000,       249.0603,         0.0000,     61781.5117,         0.0000,        10.0389,         0.0000,         0.4092,
      8,         0.0000,         0.4092,         0.4092,       444.4326,         0.0000,       380.0000,         0.0000,       248.9212,         0.0000,     61781.4375,         0.0000,        10.0230,         0.0000,         0.3165,
      9,         0.0000,         0.3165,         0.3165,       443.7292,         0.0000,       380.0000,         0.0000,       248.7831,         0.0000,     61781.3672,         0.0000,        10.0072,         0.0000,         0.4769,
     10,         0.0000,         0.4769,         0.4769,       443.0271,         0.0000,       380.0000,         0.0000,       248.6462,         0.0000,     61781.2969,         0.0000,         9.9913,         0.0000,         0.6933,
     11,         0.0000,         0.6933,         0.6933,       442.3260,         0.0000,       380.0000,         0.0000,       248.5104,         0.0000,     61781.2266,         0.0000,         9.9755,         0.0000,         0.6658,
     12,         0.0000,         0.6658,         0.6658,       441.6260,         0.0000,       380.0000,         0.0000,       248.3755,         0.0000,     61781.1602,         0.0000,         9.9597,         0.0000,         0.6839,
     13,         0.0000,         0.6839,         0.6839,       440.9271,         0.0000,       380.0000,         0.0000,       248.2415,         0.0000,     61781.0898,         0.0000,         9.9440,         0.0000,         0.5565,
     14,         0.0000,         0.5565,         0.5565,       440.2294,         0.0000,       380.0000,         0.0000,       248.1084,         0.0000,     61781.0234,         0.0000,         9.9282,         0.0000,         0.3085,
