      1,         0.0000,         1.8129,         1.8129,       449.4264,         0.0000,       379.9996,         0.0000,       249.9261,         0.0000,     61781.8633, 538976256.0000,         6.4996,         0.0000,         1.7922,
      2,         0.0000,         1.7922,         1.7922,       448.7610,         0.0000,       379.9988,         0.0000,       249.7924,         0.0000,     61781.6133, 538976256.0000,         6.4899,         0.0000,         1.5968,
      3,         0.0000,         1.5968,         1.5968,       448.0965,         0.0000,       379.9981,         0.0000,       249.6592,         0.0000,     61781.3672, 538976256.0000,         6.4803,         0.0003,         1.4238,
      4,         0.0003,         1.4238,         1.4241,       447.4330,         0.0000,       379.9974,         0.0000,       249.5270,         0.0000,     61781.1250, 538976256.0000,         6.4707,         0.0000,         1.2743,
      5,         0.0000,         1.2743,         1.2743,       446.7705,         0.0000,       379.9966,         0.0000,       249.3959,         0.0000,     61780.8867, 538976256.0000,         6.4611,         0.0000,         1.1469,
      6,         0.0000,         1.1469,         1.1469,       446.1090,         0.0000,       379.9959,         0.0000,       249.2660,         0.0000,     61780.6523, 538976256.0000,         6.4516,         0.0000,         1.0347,
      7,         0.0000,         1.0347,         1.0347,       445.4485,         0.0000,       379.9952,         0.0000,       249.1372,         0.0000,     61780.4258, 538976256.0000,         6.4420,         0.0000,         0.9385,
      8,         0.0000,         0.9385,         0.9385,       444.7890,         0.0000,       379.9944,         0.0000,       249.0094,         0.0000,     61780.1992, 538976256.0000,         6.4325,         0.0000,         0.8548,
      9,         0.0000,         0.8548,         0.8548,       444.1303,         0.0000,       379.9937,         0.0000,       248.8826,         0.0000,     61779.9766, 538976256.0000,         6.4230,         0.0010,         0.7792,
     10,         0.0010,         0.7792,         0.7802,       443.4728,         0.0000,       379.9930,         0.0000,       248.7568,         0.0000,     61779.7578, 538976256.0000,         6.4135,         0.0000,         0.7195,
     11,         0.0000,         0.7195,         0.7195,       442.8162,         0.0000,       379.9922,         0.0000,       248.6319,         0.0000,     61779.5430, 538976256.0000,         6.4040,         0.0000,         0.7004,
     12,         0.0000,         0.7004,         0.7004,       442.1605,         0.0000,       379.9915,         0.0000,       248.5079,         0.0000,     61779.3281, 538976256.0000,         6.3945,         0.0000,         0.6904,
     13,         0.0000,         0.6904,         0.6904,       441.5058,         0.0000,       379.9908,         0.0000,       248.3849,         0.0000,     61779.1211, 538976256.0000,         6.3850,         0.0000,         0.6809,
     14,         0.0000,         0.6809,         0.6809,       440.8521,         0.0000,       379.9901,         0.0000,       248.2625,         0.0000,     61778.9141, 538976256.0000,         6.3756,         0.0000,         0.6722,
     15,         0.0000,         0.6722,         0.6722,       440.1993,         0.0000,       379.9893,         0.0000,       248.1409,         0.0000,     61778.7109, 538976256.0000,         6.3661,         0.0000,         0.6633,
     16,         0.0000,         0.6633,         0.6633,       439.5476,         0.0000,       379.9886,         0.0000,       248.0200,         0.0000,     61778.5117, 538976256.0000,         6.3567,         0.0000,         0.6536,
     17,         0.0000,         0.6536,         0.6536,       438.8968,         0.0000,       379.9879,         0.0000,       247.8997,         0.0000,     61778.3125, 538976256.0000,         6.3473,         0.0000,         0.6456,
     18,         0.0000,         0.6456,         0.6456,       438.2469,         0.0000,       379.9871,         0.0000,       247.7800,         0.0000,     61778.1172, 538976256.0000,         6.3379,         0.0000,         0.6371,
     19,         0.0000,         0.6371,         0.6371,       437.5980,         0.0000,       379.9864,         0.0000,       247.6609,         0.0000,     61777.9219, 538976256.0000,         6.3285,         0.0000,         0.6292,
     20,         0.0000,         0.6292,         0.6292,       436.9501,         0.0000,       379.9857,         0.0000,       247.5424,         0.0000,     61777.7344, 538976256.0000,         6.3191,         0.0000,         0.6222,
     21,         0.0000,         0.6222,         0.6222,       436.3031,         0.0000,       379.9849,         0.0000,       247.4244,         0.0000,     61777.5430, 538976256.0000,         6.3098,         0.0000,         0.6139,
     22,         0.0000,         0.6139,         0.6139,       435.6570,         0.0000,       379.9842,         0.0000,       247.3069,         0.0000,     61777.3555, 538976256.0000,         6.3004,         0.0000,         0.6061,
     23,         0.0000,         0.6061,         0.6061,       435.0120,         0.0000,       379.9835,         0.0000,       247.1898,         0.0000,     61777.1719, 538976256.0000,         6.2911,         0.0000,         0.5974,
     24,         0.0000,         0.5974,         0.5974,       434.3679,         0.0000,       379.9827,         0.0000,       247.0732,         0.0000,     61776.9883, 538976256.0000,         6.2818,         0.0000,         0.5903,
     25,         0.0000,         0.5903,         0.5903,       433.7247,         0.0000,       379.9820,         0.0000,       246.9569,         0.0000,     61776.8086, 538976256.0000,         6.2725,         0.0000,         0.5831,
     26,         0.0000,         0.5831,         0.5831,       433.0826,         0.0000,       379.9813,         0.0000,       246.8411,         0.0000,     61776.6289, 538976256.0000,         6.2632,         0.0000,         0.5762,
     27,         0.0000,         0.5762,         0.5762,       432.4413,         0.0000,       379.9805,         0.0000,       246.7257,         0.0000,     61776.4492, 538976256.0000,         6.2539,         0.0000,         0.5698,
     28,         0.0000,         0.5698,         0.5698,       431.8010,         0.0000,       379.9798,         0.0000,       246.6106,         0.0000,     61776.2734, 538976256.0000,         6.2447,         0.0000,         0.5637,
     29,         0.0000,         0.5637,         0.5637,       431.1617,         0.0000,       379.9791,         0.0000,       246.4957,         0.0000,     61776.1016, 538976256.0000,         6.2354,         0.0000,         0.5581,
     30,         0.0000,         0.5581,         0.5581,       430.5233,         0.0000,       379.9783,         0.0000,       246.3811,         0.0000,     61775.9258, 538976256.0000,         6.2262,         0.0000,         0.5522,
     31,         0.0000,         0.5522,         0.5522,       429.8858,         0.0000,       379.9776,         0.0000,       246.2668,         0.0000,     61775.7539, 538976256.0000,         6.2170,         0.0000,         0.5465,
     32,         0.0000,         0.5465,         0.5465,       429.2495,         0.0000,       379.9769,         0.0000,       246.1527,         0.0000,     61775.5820, 538976256.0000,         6.2078,         0.0000,         0.5407,
     33,         0.0000,         0.5407,         0.5407,       428.6153,         0.0000,       379.9761,         0.0000,       246.0390,         0.0000,     61775.4141, 538976256.0000,         6.1986,         0.0000,         0.5334,
     34,         0.0000,         0.5334,         0.5334,       427.9839,         0.0000,       379.9754,         0.0000,       245.9256,         0.0000,     61775.2461, 538976256.0000,         6.1895,         0.0000,         0.5272,
     35,         0.0000,         0.5272,         0.5272,       427.3552,         0.0000,       379.9747,         0.0000,       245.8127,         0.0000,     61775.0781, 538976256.0000,         6.1804,         0.0000,         0.5218,
     36,         0.0000,         0.5218,         0.5218,       426.7284,         0.0000,       379.9739,         0.0000,       245.7000,         0.0000,     61774.9141, 538976256.0000,         6.1713,         0.0000,         0.5167,
     37,         0.0000,         0.5167,         0.5167,       426.1036,         0.0000,       379.9732,         0.0000,       245.5876,         0.0000,     61774.7500, 538976256.0000,         6.1623,         0.0000,         0.5124,
     38,         0.0000,         0.5124,         0.5124,       425.4806,         0.0000,       379.9725,         0.0000,       245.4754,         0.0000,     61774.5859, 538976256.0000,         6.1533,         0.0271,         0.4807,
     39,         0.0271,         0.4807,         0.5078,       424.8593,         0.0000,       379.9717,         0.0000,       245.3634,         0.0000,     61774.4258, 538976256.0000,         6.1443,         0.0000,         0.5030,
     40,         0.0000,         0.5030,         0.5030,       424.2402,         0.0000,       379.9710,         0.0000,       245.2517,         0.0000,     61774.2656, 538976256.0000,         6.1353,         0.0533,         0.4456,
     41,         0.0533,         0.4456,         0.4989,       423.6229,         0.0000,       379.9703,         0.0000,       245.1403,         0.0000,     61774.1055, 538976256.0000,         6.1264,         0.0345,         0.4596,
     42,         0.0345,         0.4596,         0.4941,       423.0076,         0.0000,       379.9695,         0.0000,       245.0291,         0.0000,     61773.9492, 538976256.0000,         6.1175,         0.0379,         0.4516,
     43,         0.0379,         0.4516,         0.4895,       422.3944,         0.0000,       379.9688,         0.0000,       244.9181,         0.0000,     61773.7930, 538976256.0000,         6.1086,         0.1488,         0.3426,
     44,         0.1488,         0.3426,         0.4914,       421.7784,         0.0000,       379.9681,         0.0000,       244.8053,         0.0000,     61773.6328, 538976256.0000,         6.0997,         0.0000,         0.5007,
     45,         0.0000,         0.5007,         0.5007,       421.1539,         0.0000,       379.9673,         0.0000,       244.6881,         0.0000,     61773.4570, 538976256.0000,         6.0907,         0.1708,         0.3273,
     46,         0.1708,         0.3273,         0.4981,       420.5303,         0.0000,       379.9666,         0.0000,       244.5709,         0.0000,     61773.2852, 538976256.0000,         6.0817,         1.6461,        -1.0896,
     47,         1.6461,        -1.0896,         0.5566,       419.9563,         0.0487,       379.9756,         0.0097,       244.4928,         0.0390,     61773.1172, 538976256.0000,         6.0734,         0.0462,         0.4767,
     48,         0.0462,         0.4767,         0.5228,       419.3345,         0.0487,       379.9749,         0.0097,       244.3756,         0.0390,     61772.9453, 538976256.0000,         6.0644,         0.0000,         0.5201,
     49,         0.0000,         0.5201,         0.5201,       418.7137,         0.0487,       379.9742,         0.0097,       244.2584,         0.0390,     61772.7734, 538976256.0000,         6.0554,         0.0001,         0.5160,
     50,         0.0001,         0.5160,         0.5161,       418.0937,         0.0487,       379.9734,         0.0097,       244.1413,         0.0390,     61772.6055, 538976256.0000,         6.0464,         0.0006,         0.5109,
     51,         0.0006,         0.5109,         0.5115,       417.4746,         0.0487,       379.9727,         0.0097,       244.0241,         0.0390,     61772.4336, 538976256.0000,         6.0375,         0.0150,         0.4924,
     52,         0.0150,         0.4924,         0.5074,       416.8564,         0.0487,       379.9720,         0.0097,       243.9069,         0.0390,     61772.2656, 538976256.0000,         6.0285,         0.0209,         0.4830,
     53,         0.0209,         0.4830,         0.5039,       416.2393,         0.0487,       379.9713,         0.0097,       243.7897,         0.0390,     61772.0977, 538976256.0000,         6.0196,         0.0000,         0.4999,
     54,         0.0000,         0.4999,         0.4999,       415.6230,         0.0487,       379.9705,         0.0097,       243.6723,         0.0390,     61771.9297, 538976256.0000,         6.0107,         0.0000,         0.4968,
