   2014,         6.5959,       954.0348,       417.3101,       143.0000,
   2014,         4.3651,       973.5428,       331.1888,       143.0000,
   2014,         6.2575,       966.6929,       440.5286,       142.0000,
   2014,         6.9746,       973.1384,       437.9538,       143.0000,
   2014,         7.2732,       972.2237,       427.8693,       143.0000,
   2014,         7.1954,       939.2852,       415.0380,       143.0000,
   2014,         6.4850,       939.9651,       425.5880,       143.0000,
   2014,         5.9006,       948.5410,       426.6898,       143.0000,
   2014,         4.3326,       878.0577,       426.8494,       142.0000,
   2014,         5.7726,       990.5082,       429.4186,       143.0000,
   2014,         5.1210,       942.6103,       475.9926,       143.0000,
   2014,         5.4253,       892.6896,       409.4573,       142.0000,
   2014,         5.4810,       963.8591,       430.6678,       142.0000,
   2014,         5.8773,       931.7251,       414.9200,       142.0000,
   2014,         5.0862,       947.1344,       424.6245,       143.0000,
   2014,         5.0935,       930.4650,       405.9696,       143.0000,
   2014,         5.5487,       922.2514,       401.1854,       143.0000,
   2014,         4.7845,       911.1403,       407.8617,       143.0000,
   2014,         4.5632,       906.2774,       398.4897,       143.0000,
   2014,         5.2260,       914.4084,       395.0415,       143.0000,
   2014,         6.1621,       867.6008,       376.5403,       143.0000,
   2014,         6.6188,       918.6850,       383.6814,       143.0000,
   2014,         6.5954,       982.4185,       417.3914,       143.0000,
   2014,         6.5570,      1004.7574,       371.9048,       142.0000,
   2014,         5.5454,       981.5204,       400.1989,       143.0000,
   2014,         6.2675,       933.3698,       416.8484,       143.0000,
   2014,         4.9459,       958.3824,       347.5190,       143.0000,
   2014,         6.5990,       823.9087,       375.8014,       142.0000,
   2014,         5.1018,       932.4681,       298.8117,       142.0000,
   2014,         4.4780,       882.2737,       404.5915,       142.0000,
   2014,         5.5667,       999.8047,       342.3861,       143.0000,
   2014,         4.7679,       871.0642,       402.2393,       143.0000,
   2014,         6.0349,       880.8777,       395.5046,       142.0000,
   2014,         6.5615,       878.7095,       369.5041,       143.0000,
   2014,         6.0333,       867.4454,       369.6321,       143.0000,
   2014,         5.4354,       874.8925,       327.2205,       143.0000,
   2014,         6.8962,       868.2224,       396.9380,       143.0000,
   2014,         8.9626,       782.9410,       356.0476,       143.0000,
   2014,         7.7607,       807.8342,       372.0991,       143.0000,
   2014,         7.5699,       797.1254,       363.4255,       143.0000,
   2014,         6.4681,       877.5904,       403.1104,       143.0000,
   2014,         6.2977,       886.4907,       419.9664,       142.0000,
   2014,         6.2799,       947.7249,       405.8603,       142.0000,
   2014,         4.8820,       888.6218,       441.0181,       142.0000,
   2014,         3.8443,       851.0384,       404.4034,       142.0000,
   2014,         5.7159,       881.0171,       423.8405,       142.0000,
   2014,         4.8536,       871.8874,       423.9928,       142.0000,
   2014,         6.5812,       812.5491,       385.7666,       142.0000,
   2014,         6.2423,       840.2295,       408.0163,       142.0000,
   2014,         6.7471,       850.8849,       409.8019,       142.0000,
   2014,         7.0140,       818.7377,       390.3254,       141.0000,
   2014,         7.7865,       874.7485,       415.5784,       142.0000,
   2014,         8.3492,       855.8789,       407.2565,       142.0000,
   2014,         5.5065,       937.2307,       397.4305,       142.0000,
   2014,         7.9712,       907.8340,       429.8575,       142.0000,
   2014,         7.8477,       951.8497,       444.6411,       142.0000,
   2014,         6.5216,       993.9038,       334.0593,       142.0000,
   2014,         7.6675,      1051.3905,       296.4507,       142.0000,
   2014,         6.4468,       985.2073,       344.7548,       142.0000,
   2014,         6.9501,      1007.2749,       310.5484,       142.0000,
   2014,         6.7797,      1020.4965,       336.8964,       142.0000,
   2014,         6.6160,       972.1833,       330.1282,       142.0000,
   2014,         8.1189,       824.9428,       396.7762,       142.0000,
   2014,         9.0294,       762.8513,       357.3389,       142.0000,
   2014,         7.1444,       892.3221,       419.4134,       142.0000,
   2014,         7.4959,       907.8113,       433.2833,       142.0000,
   2014,         5.2697,       918.2212,       358.7650,       142.0000,
   2014,         4.0497,       864.1371,       373.8291,       142.0000,
   2014,         5.0896,       881.9784,       389.4844,       142.0000,
   2014,         4.7599,       844.4296,       421.7964,       141.0000,
   2014,         4.6395,       855.6744,       423.4496,       142.0000,
   2014,         5.7280,       876.1042,       418.6034,       142.0000,
   2014,         5.5633,       867.3000,       399.8342,       142.0000,
   2014,         7.0634,       887.8607,       403.6776,       142.0000,
   2014,         9.4015,       864.9949,       380.0445,       142.0000,
   2014,         5.3109,       835.3732,       390.5321,       142.0000,
   2014,         5.1918,       803.3083,       376.4428,       142.0000,
   2014,         4.2015,       841.4656,       365.6235,       143.0000,
   2014,         7.6246,       778.6904,       351.3989,       142.0000,
   2014,         4.6858,       854.9150,       429.0225,       142.0000,
   2014,         5.7021,       855.4828,       390.3195,       142.0000,
   2014,         4.9873,       855.3785,       395.9606,       142.0000,
   2014,         4.4862,       859.7028,       357.4309,       142.0000,
   2014,         5.8953,       852.7808,       384.5963,       143.0000,
   2014,         4.3744,       872.9401,       363.3946,       142.0000,
   2014,         4.7459,       869.6125,       391.8810,       142.0000,
   2014,         4.4375,       799.4449,       387.8935,       143.0000,
   2014,         4.9721,       896.2011,       356.8851,       142.0000,
   2014,         5.4369,       923.0939,       253.9848,       142.0000,
   2014,         5.5359,       940.5798,       303.0178,       142.0000,
   2014,         5.3021,       963.4899,       370.7985,       142.0000,
   2014,         7.6498,       887.0454,       385.4353,       142.0000,
   2014,         8.4667,       794.4643,       346.9131,       142.0000,
   2014,         7.1055,       916.0648,       370.7911,       142.0000,
   2014,         7.8985,       880.1996,       373.7243,       142.0000,
   2014,         7.7263,       946.5952,       370.1197,       142.0000,
   2014,         6.5560,       990.3617,       331.9486,       142.0000,
   2014,         4.7462,       924.8497,       397.3849,       142.0000,
   2014,         7.3069,       975.2178,       381.6238,       142.0000,
   2014,         7.3626,       960.4353,       351.7097,       142.0000,
   2014,         7.9736,       931.8992,       321.8534,       143.0000,
   2014,         8.3218,       961.7933,       336.8206,       143.0000,
   2014,         8.9577,       931.4619,       289.2378,       142.0000,
   2014,         8.5928,       962.3513,       362.5032,       142.0000,
   2014,         6.9370,       995.0556,       290.2523,       142.0000,
   2014,         8.4331,       965.9429,       323.8025,       143.0000,
   2014,         9.3772,       977.1732,       309.9675,       142.0000,
   2014,         8.7954,       931.6859,       365.2349,       142.0000,
   2014,         5.5956,       993.9880,       269.2117,       142.0000,
   2014,         8.0598,       977.6346,       350.2212,       143.0000,
   2014,        13.6684,       807.9717,       354.9464,       142.0000,
   2014,         7.5329,       950.6014,       286.1483,       142.0000,
   2014,         8.1002,       906.7558,       304.2884,       142.0000,
   2014,         7.8414,       955.0048,       285.4850,       142.0000,
   2014,         9.1054,       966.9181,       385.1767,       143.0000,
   2014,         9.5588,       906.9557,       406.0890,       142.0000,
   2014,         9.6970,       965.5541,       371.0194,       142.0000,
   2014,         9.6234,       933.0533,       409.6171,       142.0000,
   2014,         8.6903,       914.3271,       398.1429,       142.0000,
   2014,        10.2553,       952.8253,       416.4619,       142.0000,
   2014,         7.9845,       949.2642,       433.3576,       142.0000,
   2014,        10.2056,       958.3598,       400.2060,       142.0000,
   2014,        11.2474,       892.7399,       396.5585,       142.0000,
   2014,        10.6707,       965.8516,       361.3929,       142.0000,
   2014,        10.1226,       967.8629,       371.5629,       142.0000,
   2014,        11.6691,       965.1153,       354.1595,       142.0000,
   2014,         9.9790,       919.1728,       397.6573,       142.0000,
   2014,         8.0923,      1002.0375,       378.0815,       142.0000,
   2014,         5.6919,      1101.6630,       373.9807,       142.0000,
   2014,         6.2691,      1004.3757,       284.9877,       142.0000,
   2014,         9.5839,       951.1445,       365.8163,       142.0000,
   2014,         8.9342,       991.2500,       392.8854,       142.0000,
   2014,         7.3199,      1002.0709,       369.0367,       142.0000,
   2014,         9.7445,      1025.0370,       390.6452,       142.0000,
   2014,         8.3765,      1043.4639,       339.6387,       142.0000,
   2014,         9.6367,      1017.6588,       390.6420,       142.0000,
   2014,         8.9645,      1025.1906,       347.5375,       142.0000,
   2014,         8.7620,      1014.2910,       312.3310,       143.0000,
   2014,         9.8326,       947.9865,       335.2090,       143.0000,
   2014,        10.0495,       990.9023,       287.6375,       143.0000,
   2014,        10.8539,      1004.0215,       308.1339,       143.0000,
   2014,        11.1320,       936.9309,       340.2464,       143.0000,
   2014,        11.4478,       967.8095,       326.7106,       143.0000,
   2014,         9.5921,      1036.1582,       324.0832,       143.0000,
   2014,        12.3030,       927.8262,       285.1828,       143.0000,
   2014,        11.6934,       936.6407,       322.3808,       144.0000,
   2014,        13.8479,       849.2786,       343.8062,       144.0000,
   2014,        13.4827,       902.8163,       345.3149,       144.0000,
   2014,        12.6434,       887.6135,       351.1693,       144.0000,
   2014,        11.9109,       930.3001,       304.7784,       144.0000,
   2014,        11.4553,       927.8571,       269.3612,       144.0000,
   2014,        12.0750,       851.0391,       337.6634,       144.0000,
   2014,        12.7918,       816.8224,       330.0701,       144.0000,
   2014,        12.8987,       816.6001,       331.4727,       144.0000,
   2014,        11.8748,       846.0068,       346.3296,       144.0000,
   2014,        11.9230,       819.4144,       346.7280,       143.0000,
   2014,        11.7121,       755.2080,       324.2275,       143.0000,
   2014,        12.2535,       901.7898,       380.9522,       143.0000,
   2014,        11.9483,       917.3569,       367.3777,       144.0000,
   2014,        10.3527,       895.2015,       367.9792,       143.0000,
   2014,        10.5610,       908.4170,       372.3576,       143.0000,
   2014,         9.2685,       917.8431,       383.5671,       143.0000,
   2014,         9.0235,       898.7583,       369.0722,       143.0000,
   2014,         8.9497,       952.9979,       392.4034,       143.0000,
   2014,         8.8642,       987.5905,       404.8622,       143.0000,
   2014,         9.2087,       990.0057,       406.7642,       143.0000,
   2014,         8.5996,       929.0577,       383.8969,       143.0000,
   2014,         8.5611,       829.2136,       340.0593,       143.0000,
   2014,         7.9761,       925.2784,       388.7428,       143.0000,
   2014,         8.9189,       918.9060,       377.2227,       143.0000,
   2014,         8.0992,       924.4579,       385.8913,       143.0000,
   2014,         7.7170,       904.5784,       381.1669,       143.0000,
   2014,         6.6723,       885.9103,       382.1932,       142.0000,
   2014,        10.0835,       895.5905,       367.5292,       143.0000,
   2014,        11.0491,       939.7905,       386.2720,       143.0000,
   2014,         9.5837,       918.9312,       378.5787,       143.0000,
   2014,        10.2432,       833.5865,       343.7745,       143.0000,
   2014,        12.1342,       950.4164,       385.8811,       142.0000,
   2014,         9.9297,       923.4032,       382.9409,       142.0000,
   2014,         9.0369,       950.6006,       397.6297,       142.0000,
   2014,         7.2755,       971.1940,       413.3673,       142.0000,
   2014,         8.3426,       947.4241,       400.1047,       142.0000,
   2014,         6.2561,       929.8949,       409.9532,       142.0000,
   2014,         5.2621,       883.5607,       390.6310,       142.0000,
   2014,         5.9498,       888.6158,       384.1416,       142.0000,
   2014,         8.7758,       803.4449,       328.5927,       143.0000,
   2014,         7.5219,       828.0516,       348.7840,       142.0000,
   2014,         6.3091,       994.9979,       345.7868,       142.0000,
   2014,         5.0177,       888.0850,       385.5837,       142.0000,
   2014,         5.8055,       870.1982,       380.9244,       142.0000,
   2014,         4.4870,       848.5059,       425.4828,       142.0000,
   2014,         4.5113,       834.6755,       396.3942,       142.0000,
   2014,         3.9433,       892.1832,       447.9454,       142.0000,
   2014,         4.2761,       994.2387,       477.4631,       142.0000,
   2014,         3.9327,       975.7973,       485.8159,       142.0000,
   2014,         4.0629,       991.0942,       476.7297,       142.0000,
   2014,         4.6974,      1002.5899,       496.2768,       142.0000,
   2014,         4.5528,       940.6864,       414.7901,       143.0000,
   2014,         6.4013,       925.0683,       396.9683,       143.0000,
   2014,         6.0609,       922.9108,       399.6960,       143.0000,
   2014,         5.4528,       858.9136,       374.1417,       142.0000,
   2014,         7.3158,       910.5703,       380.8811,       142.0000,
   2014,         6.7234,       949.2867,       405.9487,       142.0000,
   2014,         5.5329,       886.7693,       382.7590,       143.0000,
   2014,         7.7153,       917.8058,       395.0131,       142.0000,
   2014,         8.9311,       858.1085,       359.5789,       143.0000,
   2014,         8.4773,       830.9867,       347.6638,       142.0000,
   2014,         6.1865,      1049.4766,       439.8851,       143.0000,
   2014,         7.2084,      1034.3337,       429.0968,       143.0000,
   2014,         6.9505,      1001.7634,       411.8396,       143.0000,
   2014,         6.3695,       993.7296,       406.5959,       143.0000,
   2014,         6.5232,      1017.7887,       418.1409,       144.0000,
   2014,         6.1930,      1048.5922,       434.3493,       144.0000,
   2014,         5.9385,       999.5522,       410.9194,       144.0000,
   2014,         7.7563,      1004.2299,       408.2806,       143.0000,
   2014,         6.6591,       994.8712,       399.5317,       144.0000,
   2014,         7.0942,       958.4580,       388.1508,       144.0000,
   2014,         6.7119,       993.8862,       402.3561,       144.0000,
   2014,         8.2822,       882.8314,       357.3500,       144.0000,
   2014,         6.9976,       992.1260,       402.7663,       144.0000,
   2014,         8.1967,      1023.4915,       408.5457,       144.0000,
   2014,         7.5161,       962.6697,       389.9984,       144.0000,
   2014,         8.5016,       957.3138,       392.8844,       144.0000,
   2014,         9.4748,       976.9730,       387.5153,       144.0000,
   2014,         9.6016,       872.6542,       349.5486,       144.0000,
   2014,         6.8378,       871.4890,       358.9469,       144.0000,
   2014,         8.3315,      1022.5814,       352.6650,       144.0000,
   2014,         9.8132,      1009.4289,       398.3043,       144.0000,
   2014,         9.1969,       968.3872,       387.0325,       144.0000,
   2014,        10.0180,       998.9945,       402.7415,       143.0000,
   2014,         9.5242,       983.2127,       391.8593,       144.0000,
   2014,        10.8886,       974.7942,       387.9557,       143.0000,
   2014,         8.6826,       994.3644,       404.4952,       144.0000,
   2014,         7.0415,      1033.9982,       420.0988,       143.0000,
   2014,         6.3804,      1020.1930,       322.8167,       143.0000,
   2014,         8.8498,      1014.0880,       411.4186,       144.0000,
   2014,         8.3235,      1034.8412,       435.2027,       143.0000,
   2014,         9.1354,       996.9109,       416.9790,       143.0000,
   2014,         7.1941,      1015.2043,       428.7668,       143.0000,
   2014,         8.3631,      1043.1516,       432.8955,       143.0000,
   2014,         6.0711,      1062.5685,       327.5220,       143.0000,
   2014,         8.3801,      1052.2949,       437.5196,       143.0000,
   2014,         7.9647,      1029.5396,       427.8438,       143.0000,
   2014,         7.5865,      1014.1032,       427.4234,       143.0000,
   2014,         8.1398,      1000.2123,       411.0679,       143.0000,
   2014,         7.4901,       979.3569,       412.8106,       143.0000,
   2014,         6.4165,       975.0420,       364.4041,       143.0000,
   2014,         9.3544,       983.1494,       402.8663,       143.0000,
   2014,         7.3347,      1074.5260,       388.4761,       143.0000,
   2014,         8.1649,       973.1575,       410.2238,       143.0000,
   2014,         9.6294,       997.0675,       363.6301,       143.0000,
   2014,        10.3924,       952.8855,       412.3620,       143.0000,
   2014,         9.3654,       954.9686,       412.8278,       142.0000,
   2014,        10.2611,       957.2744,       409.6198,       143.0000,
   2014,        11.1610,       958.0497,       410.7845,       142.0000,
   2014,        12.1554,       918.3940,       384.9095,       143.0000,
   2014,        10.7226,       949.4847,       402.9326,       142.0000,
   2014,         9.9043,      1022.8857,       437.9270,       142.0000,
   2014,         8.2118,      1094.2023,       462.2908,       142.0000,
   2014,         8.7937,      1054.6787,       453.6255,       143.0000,
   2014,         7.3058,      1082.7698,       473.3335,       143.0000,
   2014,         8.1017,      1029.4460,       452.1815,       143.0000,
   2014,         7.1356,      1057.9885,       483.4012,       143.0000,
   2014,         6.4957,      1080.4604,       466.0678,       143.0000,
   2014,         7.0878,      1073.5714,       484.6825,       143.0000,
   2014,         7.7916,      1137.6949,       501.6288,       143.0000,
   2014,         5.5195,      1077.6122,       494.4273,       143.0000,
   2014,         5.4274,      1107.0879,       497.2347,       143.0000,
   2014,         8.2692,      1127.6869,       492.7550,       143.0000,
   2014,         5.0374,      1060.7596,       459.1840,       143.0000,
   2014,         6.4020,      1090.1969,       480.3271,       143.0000,
   2014,         7.9949,      1021.9841,       436.5395,       143.0000,
   2014,         8.4881,      1020.3608,       440.0097,       143.0000,
   2014,         6.6928,       995.1170,       424.0604,       143.0000,
   2014,         6.1819,      1006.3707,       309.0593,       143.0000,
   2014,         6.8307,      1015.6600,       451.3779,       143.0000,
   2014,         8.2882,      1027.6134,       437.0417,       143.0000,
   2014,         6.7615,      1002.8201,       433.8961,       143.0000,
   2014,         6.8502,       997.7971,       316.4806,       143.0000,
   2014,         6.9288,       965.6709,       416.4368,       143.0000,
   2014,         8.1302,      1016.4854,       429.5052,       143.0000,
   2014,         8.0252,      1088.4617,       456.7762,       143.0000,
   2014,         7.5523,       981.2703,       422.8058,       143.0000,
   2014,         8.0625,       974.5083,       411.0565,       144.0000,
   2014,         8.9547,       977.2394,       407.1301,       143.0000,
   2014,         6.5512,      1048.9755,       448.7354,       144.0000,
   2014,         9.3897,       994.8726,       425.9291,       143.0000,
   2014,         6.0216,      1003.8675,       433.0787,       144.0000,
   2014,         7.0263,       979.9365,       423.9896,       143.0000,
   2014,         6.4337,      1005.7206,       368.2178,       143.0000,
   2014,         7.2051,       960.8929,       427.2626,       143.0000,
   2014,         7.9268,       918.2719,       395.0211,       143.0000,
   2014,         8.2449,       937.2707,       414.4576,       143.0000,
   2014,         8.0408,       964.4396,       351.0402,       143.0000,
   2014,         7.6836,       958.5641,       422.9047,       143.0000,
   2014,         6.4916,       991.8608,       445.1963,       143.0000,
   2014,         6.1147,       913.8524,       406.6694,       143.0000,
   2014,         8.3293,       867.0648,       382.4034,       143.0000,
   2014,         6.4336,       911.3222,       383.7336,       143.0000,
   2014,         5.7841,       929.6442,       413.9213,       143.0000,
   2014,         4.7247,       918.1202,       469.3136,       143.0000,
   2014,         3.6309,       905.4438,       412.3581,       143.0000,
   2014,         3.1867,       836.6260,       423.2440,       144.0000,
   2014,         2.3647,       722.3232,       379.1263,       143.0000,
   2014,         2.0847,       695.6717,       359.6476,       144.0000,
   2014,         4.5911,       852.6554,       436.2506,       143.0000,
   2014,         5.1249,       820.2750,       367.0829,       143.0000,
   2014,         4.2730,       905.5286,       384.3236,       143.0000,
   2014,         4.7733,       915.7263,       452.7940,       143.0000,
   2014,         3.5296,       884.7035,       299.9965,       144.0000,
   2014,         3.9623,       924.9131,       351.4571,       143.0000,
   2014,         4.9745,       940.3295,       472.3706,       143.0000,
   2014,         3.6063,       893.6624,       467.7431,       143.0000,
   2014,         4.4207,       915.8879,       470.3048,       143.0000,
   2014,         3.4960,       875.0362,       455.5224,       143.0000,
   2014,         4.6734,       887.4109,       453.9827,       144.0000,
   2014,         4.3976,       810.7778,       368.8843,       144.0000,
   2014,         4.8428,       896.8879,       400.8671,       144.0000,
   2014,         4.0369,       908.5399,       482.4193,       144.0000,
   2014,         4.8573,       963.1710,       478.3670,       144.0000,
   2014,         3.6461,       954.7843,       414.8753,       144.0000,
   2014,         3.4695,       965.6741,       326.0379,       144.0000,
   2014,         2.2915,       841.6711,       431.9308,       144.0000,
   2014,         4.5857,       936.6439,       460.2396,       144.0000,
   2014,         4.2695,       990.1325,       411.8104,       144.0000,
   2014,         3.5408,       909.6315,       371.5217,       144.0000,
   2014,         4.6589,      1043.7543,       458.9235,       144.0000,
   2014,         4.0930,      1007.6601,       435.4753,       144.0000,
   2014,         4.0469,      1042.7179,       384.1497,       144.0000,
   2014,         2.5829,       931.6277,       387.4576,       144.0000,
   2014,         4.5412,      1058.0197,       461.6870,       144.0000,
   2014,         4.5095,      1069.9259,       420.3557,       144.0000,
   2014,         4.1134,      1057.7482,       372.5638,       143.0000,
   2014,         4.2916,      1064.3535,       323.8116,       144.0000,
   2014,         4.1663,      1059.9266,       310.0835,       144.0000,
   2014,         5.4450,      1101.5703,       343.6721,       144.0000,
   2014,         3.9377,      1081.7826,       302.9558,       144.0000,
   2014,         6.0328,      1115.7466,       323.9599,       144.0000,
   2014,         6.0430,      1092.4821,       282.7436,       144.0000,
   2014,         5.7054,      1159.1832,       307.1971,       144.0000,
   2014,         4.6564,      1036.6801,       389.2731,       144.0000,
   2014,         4.8891,      1042.5917,       403.6419,       144.0000,
   2014,         5.8238,      1061.7643,       379.3048,       144.0000,
   2014,         6.1523,      1067.9149,       442.6906,       144.0000,
   2014,         5.6314,      1034.9161,       431.8423,       144.0000,
   2014,         5.9629,      1072.4703,       329.8249,       144.0000,
   2014,         5.9110,      1001.2034,       409.9744,       144.0000,
   2014,         6.2714,      1007.5435,       352.4285,       144.0000,
   2014,         5.2894,      1018.0847,       332.5038,       144.0000,
   2014,         4.6581,      1016.0798,       354.1259,       144.0000,
   2014,         4.9247,       986.4973,       312.7499,       144.0000,
   2014,         6.9637,       942.9411,       384.0152,       144.0000,
   2014,         7.2686,       922.8175,       367.1670,       144.0000,
   2014,         7.8372,       962.8113,       393.0791,       144.0000,
   2014,         7.0434,       951.1392,       383.0538,       144.0000,
   2014,         7.0937,       930.4752,       373.6179,       144.0000,
   2014,         6.3289,       927.0140,       374.1972,       144.0000,
   2014,         8.4193,       875.4380,       347.7684,       144.0000,
   2014,         5.3686,       866.8065,       364.9020,       143.0000,
   2014,         7.4234,       897.0172,       367.1389,       144.0000,
   2014,         5.3769,       814.5824,       352.1538,       144.0000,
   2014,         5.6063,       874.5876,       359.4790,       144.0000,
   2014,         4.9906,       893.1069,       378.8863,       144.0000,
   2014,         7.1378,       847.4489,       357.5077,       144.0000,
   2014,         5.6883,       879.8010,       363.4480,       144.0000,
   2014,         4.7213,       851.9911,       360.6880,       144.0000,
   2014,         6.1075,       877.0129,       358.9662,       144.0000,
   2014,         4.7472,       901.2811,       383.1100,       144.0000,
   2014,         7.7173,       884.8295,       370.3228,       144.0000,
   2014,         8.7506,       871.0162,       348.7420,       144.0000,
   2014,         6.5850,       841.1600,       351.2250,       144.0000,
   2014,         6.3275,       841.7918,       366.7321,       144.0000,
   2014,         6.3927,       915.6064,       399.3791,       143.0000,
   2014,         5.4349,       830.8544,       366.7932,       143.0000,
   2014,         6.7060,       953.5552,       407.8729,       144.0000,
   2014,         7.2592,       968.2285,       412.1457,       144.0000,
   2014,         3.5655,       968.1045,       356.8900,       143.0000,
   2014,         3.8577,       957.4484,       355.9949,       143.0000,
   2014,         3.4915,       921.0057,       405.5779,       143.0000,
   2014,         3.7774,       949.8388,       468.1290,       143.0000,
   2014,         3.5618,       945.5726,       357.1045,       143.0000,
   2014,         2.1045,       774.0183,       415.8482,       143.0000,
   2014,         4.5050,       949.1008,       404.4720,       143.0000,
   2014,         4.9606,       953.4555,       443.8263,       143.0000,
   2014,         3.9277,       960.3335,       336.8779,       143.0000,
   2014,         3.6257,       909.7646,       358.9978,       143.0000,
   2014,         4.8544,       935.8997,       479.9697,       143.0000,
   2014,         4.7447,       945.6713,       473.7016,       143.0000,
   2014,         4.9864,      1019.1628,       472.4211,       143.0000,
   2014,         4.2146,      1009.5709,       406.4137,       143.0000,
   2014,         5.2885,      1012.5283,       429.2598,       143.0000,
   2014,         3.9499,      1011.6736,       486.5461,       143.0000,
   2014,         2.9512,       949.0622,       460.7744,       143.0000,
   2014,         4.3554,      1049.7017,       477.4603,       143.0000,
   2014,         4.0304,      1011.9592,       466.1248,       143.0000,
   2014,         4.8420,      1039.1644,       478.8508,       143.0000,
   2014,         4.4709,      1002.4516,       490.8994,       143.0000,
   2014,         4.6757,       939.3796,       402.1967,       143.0000,
   2014,         5.7411,       917.9523,       386.5101,       143.0000,
   2014,         5.8768,       853.1688,       352.0010,       143.0000,
   2014,         5.9777,       944.5111,       400.9184,       142.0000,
   2014,         7.3576,       970.6028,       405.0080,       143.0000,
   2014,         5.7604,       961.5731,       414.7000,       142.0000,
   2014,         4.4678,       964.6127,       416.5567,       142.0000,
   2014,         5.9901,      1014.6478,       435.6517,       142.0000,
   2014,         5.0377,       979.5513,       419.7779,       142.0000,
   2014,         3.8374,       945.6520,       393.6093,       142.0000,
   2014,         6.7155,       976.7311,       422.7164,       142.0000,
   2014,         3.5214,       984.5187,       442.9070,       142.0000,
   2014,         5.8271,      1024.9871,       428.4242,       142.0000,
   2014,         5.5379,      1021.6513,       432.9645,       142.0000,
   2014,         5.3582,       931.1182,       404.8281,       142.0000,
   2014,         4.8381,       913.2418,       456.5519,       142.0000,
   2014,         6.0900,       877.0126,       377.9804,       142.0000,
   2014,         4.5913,       863.5637,       427.4497,       142.0000,
   2014,         7.2455,       885.3677,       374.3159,       142.0000,
   2014,         5.2515,       890.6089,       376.8918,       143.0000,
   2014,         5.0634,       931.3103,       402.6475,       142.0000,
   2014,         4.7334,       984.7123,       423.7299,       142.0000,
   2014,         4.3778,       984.6841,       417.8357,       142.0000,
   2014,         3.6266,       913.2930,       454.7135,       142.0000,
   2014,         3.5147,       953.2550,       456.6070,       142.0000,
   2014,         4.1790,       965.9881,       438.3692,       143.0000,
   2014,         4.5939,       982.2797,       457.5543,       143.0000,
   2014,         4.7523,      1014.0132,       412.1369,       143.0000,
   2014,         4.8912,       990.9427,       405.7827,       143.0000,
   2014,         4.0345,      1085.9762,       406.2868,       143.0000,
   2014,         4.0965,      1014.0384,       424.7452,       143.0000,
   2014,         5.4086,       933.4036,       379.1725,       143.0000,
   2014,         4.8004,       960.3041,       456.3493,       143.0000,
   2014,         4.4190,       944.9628,       443.2766,       142.0000,
   2014,         4.5380,       986.3262,       457.3237,       143.0000,
   2014,         4.3672,      1044.3486,       459.0038,       143.0000,
   2014,         2.0256,       763.1028,       379.4142,       143.0000,
   2014,         2.4597,       813.6106,       401.3348,       143.0000,
   2014,         4.7622,      1010.1481,       473.1603,       142.0000,
   2014,         4.9507,       971.7726,       406.3342,       142.0000,
   2014,         4.2064,       962.6224,       392.7107,       142.0000,
   2014,         4.6315,       957.7040,       406.1663,       142.0000,
   2014,         5.6906,       952.8715,       401.3157,       142.0000,
   2014,         4.5678,      1070.3145,       499.3113,       142.0000,
   2014,         4.4501,      1029.6864,       498.0689,       142.0000,
   2014,         4.0747,      1057.2197,       502.2331,       141.0000,
   2014,         3.8047,      1034.4810,       502.4951,       142.0000,
   2014,         4.9942,       977.6018,       409.7196,       142.0000,
   2014,         4.5241,      1017.5070,       482.4186,       143.0000,
   2014,         4.2132,       991.2480,       416.6557,       142.0000,
   2014,         4.5340,      1033.6030,       489.0521,       142.0000,
   2014,         5.7165,       994.1583,       414.5661,       142.0000,
   2014,         4.5673,       960.2064,       397.8260,       143.0000,
   2014,         3.2728,       856.3229,       420.0200,       143.0000,
   2014,         1.6084,       717.7751,       348.5407,       143.0000,
   2014,         4.3356,       930.6136,       388.8057,       143.0000,
   2014,         5.3697,       963.0698,       394.7421,       143.0000,
   2014,         4.5112,       954.4297,       454.0361,       143.0000,
   2014,         4.1347,       961.9028,       392.1116,       143.0000,
   2014,         4.8401,       946.9007,       391.5680,       143.0000,
   2014,         5.4727,       970.7430,       395.4225,       143.0000,
   2014,         4.6413,      1004.9592,       406.7208,       143.0000,
   2014,         3.7947,       914.0761,       437.3048,       143.0000,
   2014,         4.7692,       941.0031,       445.0656,       143.0000,
   2014,         5.1246,       916.0963,       387.9336,       142.0000,
   2014,         4.8438,       942.1989,       372.4437,       143.0000,
   2014,         6.5577,      1000.7249,       399.4547,       143.0000,
   2014,         4.9757,       911.5305,       378.5487,       142.0000,
   2014,         4.3983,       860.6172,       358.7222,       142.0000,
   2014,         5.5511,      1009.9844,       406.5284,       143.0000,
   2014,         5.5767,       936.1111,       374.7244,       143.0000,
   2014,         4.8592,       936.9597,       373.2757,       143.0000,
   2014,         4.5382,       949.5831,       435.4736,       143.0000,
   2014,         5.4092,       907.7117,       369.5964,       143.0000,
   2014,         4.5630,       970.4323,       383.6999,       143.0000,
   2014,         4.4062,      1040.3638,       468.8579,       143.0000,
   2014,         4.8773,      1021.9021,       402.8167,       143.0000,
   2014,         4.4676,      1021.9310,       400.5889,       143.0000,
   2014,         4.6600,      1037.9506,       418.3554,       143.0000,
   2014,         3.9339,      1007.5797,       415.6624,       143.0000,
   2014,         4.4716,       996.6357,       393.9941,       143.0000,
